Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,CAS,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPO+,QPD,QPD+,OPD,QvH,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
63,25,McDonoughD,10,8,7,26,4,134,94,1.4255,40,0.4255,1.17575507653593,0.6528,130,94,1.3830,39,0.6100,1,1.0783,--,1.2628,--,1.0355,114,0,1,12,7,B Skyline,12,Skyline,OttenbergE
63,25,McDougallJV,14,8,3,31,24,134,99,1.3535,31,0.3407,0.999199679743744,0.6600,110,82,1.3415,35,0.6354,-4,1.0007,--,1.2954,--,0.9761,116,1,0,9,6,C Central,7,Central,McDougallJV
63,25,McElhattanD,12,12,1,22,-8,72,49,1.4694,42,0.4828,1.24835892274618,0.3712,80,60,1.3333,35,0.6111,7,0.854,--,0.9823,--,1.0939,0,1,3,6,20,R Coastal Div 2,14,Coastal,PahkJ
63,25,McElroyK,15,7,3,33,18,86,74,1.1622,31,0.2768,0.773563184232549,0.4933,68,64,1.0625,16,0.8182,15,0.7701,--,1.3115,--,1.095,110,2,0,4,16,D Seaboard Div 1,1,Seaboard,MatrosM
63,25,McGannM,7,15,3,17,-25,102,77,1.3247,35,0.3608,1.2936769303037,0.5133,127,90,1.4111,42,0.5800,-7,0.8741,--,1.0933,--,0.9408,95,0,0,8,22,C Coastal,24,Coastal,PliskaG
63,25,McGeeDean,12,10,3,25,21,102,76,1.3421,36,0.3750,1.31087756865391,0.5507,81,61,1.3279,32,0.6235,4,0.9257,--,1.1742,--,0.9985,0,2,2,10,17,R Horizon Div 2,11,Horizon,MudrakJ
63,25,McGovernM,12,3,10,34,36,147,108,1.3611,28,0.3256,0.881816307401944,0.7200,111,87,1.2759,29,0.7010,-1,1.0456,--,1.421,--,1.0266,107,1,0,11,10,B Skyline,2,Skyline,SamburgM
63,25,McGuinnessK,12,9,4,28,11,75,56,1.3393,41,0.4100,1.03072789813801,0.3733,64,58,1.1034,23,0.7500,18,0.7833,--,1.1233,--,1.16,0,0,0,8,25,R Seaboard Div 2,10,Seaboard,MatrosM
63,25,McGuireJ,13,8,4,30,29,136,98,1.3878,29,0.3625,1.49452333538155,0.6533,107,80,1.3375,30,0.6512,-1,1.0158,--,1.3045,--,1.0137,104,1,0,9,10,B Midland,6,Midland,MaloneM
63,25,McGuireS,13,5,7,33,15,57,50,1.1400,28,0.3043,1.01980390271856,0.3333,42,39,1.0769,26,0.6941,2,0.6376,--,1.0274,--,0.9984,89,0,0,3,26,E Seaboard Div 2,4,Seaboard,TerpstraR
63,25,McHaleA,11,13,1,18,-35,49,30,1.6333,36,0.5625,1.05830052442584,0.2500,84,56,1.5000,39,0.5000,-3,0.8125,--,0.75,--,1.0625,0,2,5,6,14,R Skyline Div 3,18,Skyline,SternT
63,25,McHenryC,10,13,2,22,-1,77,65,1.1846,29,0.2929,1.2328828005938,0.4333,78,62,1.2581,34,0.6531,-5,0.7262,--,1.0864,--,0.946,107,1,0,5,23,D Seaboard Div 1,21,Seaboard,ParkS
63,25,McKellarI,12,10,3,25,0,72,54,1.3333,30,0.3846,1.61691063451262,0.3913,72,54,1.3333,34,0.6047,-4,0.7759,--,0.996,--,0.9893,0,1,2,5,23,R Corridor Div 2,13,Corridor,KochanB
63,25,McKennaE,15,6,4,34,31,97,75,1.2933,38,0.3551,0.938083151964686,0.5000,66,48,1.3750,38,0.5682,0,0.8551,--,1.0682,--,0.9233,0,1,0,7,11,R Midland Div 1,5,Midland,MorganEM
63,25,McKennaM,16,4,5,36,49,193,132,1.4621,11,0.3438,1.24963994814506,0.9167,144,109,1.3211,16,0.7746,-5,1.2605,--,1.6913,--,1.1184,107,0,1,22,3,A Metro,4,Metro,FlynnR
63,25,McKennaT,12,10,3,26,11,67,55,1.2182,31,0.3333,1.16619037896906,0.3819,56,43,1.3023,31,0.6076,0,0.7152,--,0.9895,--,0.9409,95,0,1,5,16,E Metro Div 1,8,Metro,ArizpeAC
63,25,McKeownC,12,12,1,22,3,82,66,1.2424,29,0.3152,1.41081536708387,0.5000,79,59,1.3390,35,0.6067,-6,0.8152,--,1.1067,--,0.9219,110,2,3,3,16,D Skyline Div 2,13,Skyline,StoneE
63,25,McKillopC,3,18,4,9,-66,34,29,1.1724,24,0.3582,0.88,0.2014,100,66,1.5152,42,0.4878,-18,0.5596,--,0.6892,--,0.846,0,0,1,4,20,R Frontier Div 1,32,Frontier,BraggR
63,25,McKinleyM,17,6,2,36,44,169,118,1.4322,24,0.3750,1.14960862905599,0.7867,125,90,1.3889,35,0.6111,-11,1.1617,--,1.3978,--,0.9861,105,0,0,16,5,C Central,2,Central,RossC
63,25,McKinneyP,10,10,5,25,-2,84,73,1.1507,28,0.2617,0.976524449258696,0.4867,86,68,1.2647,27,0.6860,1,0.7484,--,1.1727,--,0.9477,95,0,0,3,14,D Frontier Div 2,13,Frontier,SausvilleK
63,25,McKinneyWC,13,11,1,27,7,111,78,1.4231,47,0.4434,1.03227903204512,0.5200,104,74,1.4054,40,0.5745,7,0.9634,--,1.0945,--,1.0179,0,1,0,14,18,R Pacific Div 2,11,Pacific,SchwartzT
63,25,McKuenS,7,15,3,16,-49,73,66,1.1061,22,0.2292,1.35292276202302,0.4583,122,88,1.3864,23,0.6515,-1,0.6875,--,1.1098,--,0.8807,84,1,1,3,18,B Frontier,25,Frontier,PrestemonE
63,25,McLemanC,10,13,2,21,-23,102,74,1.3784,37,0.4022,1.48270023942805,0.5139,125,91,1.3736,39,0.6139,-2,0.9161,--,1.1278,--,1.0161,98,0,1,9,9,B Frontier,19,Frontier,WilliamsN
63,25,McMillanB,13,6,6,32,25,121,83,1.4578,40,0.4598,1.51578362571971,0.5533,96,78,1.2308,25,0.7283,15,1.0131,--,1.2816,--,1.1881,0,1,0,15,14,R Central Div 1,6,Central,ZuffranieriJ
63,25,McNamaraB,10,12,3,23,1,85,73,1.1644,22,0.2366,1.41194900757782,0.4867,84,71,1.1831,31,0.7103,-9,0.7233,--,1.197,--,0.9469,104,0,0,6,12,D Pacific Div 1,18,Pacific,BruceM
63,25,McNamaraJ,24,1,0,48,105,190,128,1.4844,27,0.4655,0.652380257212004,0.8533,85,60,1.4167,39,0.5568,-12,1.3188,--,1.4101,--,1.0223,0,1,0,21,9,R Pacific Div 1,1,Pacific,BruceM
63,25,McNamaraM,12,7,6,30,8,99,76,1.3026,35,0.3500,1.28,0.5067,91,71,1.2817,32,0.6632,3,0.8567,--,1.1699,--,1.0132,100,0,0,9,17,C Seaboard Div 2,5,Seaboard,MatrosM
63,25,McNamaraMP,7,11,7,17,-8,82,67,1.2239,24,0.2824,1.56767343538123,0.5317,90,62,1.4516,42,0.5333,-18,0.8141,--,1.065,--,0.8157,102,1,4,7,10,D Seaboard Div 1,26,Seaboard,MatrosM
63,25,McNaughtE,14,8,3,31,14,99,73,1.3562,44,0.4037,0.844748483277715,0.4867,85,59,1.4407,43,0.5376,1,0.8904,--,1.0243,--,0.9413,0,0,0,9,9,R Highland Div 2,7,Highland,JonesCiQa
63,25,McNealeG,10,14,1,15,-13,47,40,1.1750,22,0.3143,1.32664991614216,0.3509,60,47,1.2766,32,0.6235,-10,0.6652,--,0.9744,--,0.9378,97,1,6,3,13,E Central Div 1,28,Central,Eric
63,25,McNittS,14,9,2,30,16,113,84,1.3452,38,0.3725,1.09105453575887,0.5600,97,72,1.3472,36,0.6170,2,0.9325,--,1.177,--,0.9895,0,0,0,9,13,R Frontier Div 2,12,Frontier,IngramB
63,25,McQuadeDH,5,18,2,5,-36,38,33,1.1515,19,0.3115,1.28747815515449,0.3056,74,57,1.2982,32,0.6322,-13,0.6171,--,0.9378,--,0.9437,0,0,7,4,16,R Midland Div 1,29,Midland,BallisterE
63,25,McShaneD,10,13,2,21,-30,119,92,1.2935,26,0.2889,1.31818056426273,0.6389,149,107,1.3925,31,0.6353,-5,0.9278,--,1.2742,--,0.9242,101,0,1,9,13,A Seaboard,18,Seaboard,ParkS
63,25,McShaneJ,10,12,3,23,-2,98,77,1.2727,28,0.3077,1.52105226734652,0.5133,100,83,1.2048,23,0.7579,5,0.821,--,1.2712,--,1.0656,91,0,0,10,18,C Seaboard Div 2,12,Seaboard,ParkS
63,25,McSwineyB,12,9,4,26,5,52,39,1.3333,28,0.4058,1.32905981806689,0.2826,47,35,1.3429,28,0.5821,0,0.6884,--,0.8647,--,0.9879,90,2,2,4,24,E Corridor Div 1,13,Corridor,CostelloR
63,25,MeachamB,9,12,4,22,-9,113,85,1.3294,36,0.3564,1.09544511501033,0.5667,122,94,1.2979,25,0.7159,11,0.9231,--,1.2826,--,1.0723,99,1,0,9,16,B Coastal,18,Coastal,PahkJ
63,25,MeckL,12,8,5,29,26,95,78,1.2179,28,0.2800,1.27499019604074,0.5200,69,63,1.0952,19,0.7865,9,0.8,--,1.3065,--,1.0665,122,2,0,6,13,D Seaboard Div 1,8,Seaboard,MatrosM
63,25,MehtaR,12,10,3,25,-4,53,43,1.2326,30,0.3614,1.11427106217473,0.3116,57,48,1.1875,25,0.6875,5,0.673,--,0.9991,--,1.0489,100,0,2,4,22,E Metro Div 3,11,Metro,ZawistowskiS
63,25,MelamudP,10,11,4,23,2,146,108,1.3519,24,0.3000,1.19063008529098,0.7500,144,99,1.4545,38,0.5529,-14,1.05,--,1.3029,--,0.8529,100,1,1,14,6,A Horizon,18,Horizon,BryantK
63,25,MelhusA,9,13,3,19,-27,55,45,1.2222,29,0.3494,1.09544511501033,0.3261,82,65,1.2615,30,0.6703,-1,0.6755,--,0.9964,--,1.0197,0,1,2,3,16,R Frontier Div 2,23,Frontier,PrestemonE
63,25,MelzerM,7,15,3,17,-34,93,70,1.3286,39,0.3824,1.13137084989848,0.4667,127,92,1.3804,37,0.6146,2,0.8491,--,1.0813,--,0.997,102,0,0,11,18,B Horizon,24,Horizon,BlosverenJ
63,25,MelzerS,9,13,3,21,-16,97,70,1.3857,40,0.4167,1.3856406460551,0.4667,113,87,1.2989,34,0.6699,6,0.8834,--,1.1366,--,1.0866,99,0,0,12,16,C Horizon,20,Horizon,BlosverenJ
63,25,MendelsohnJ,12,9,4,28,-1,83,67,1.2388,35,0.3333,1.08517279730004,0.4467,84,62,1.3548,34,0.6047,1,0.78,--,1.0514,--,0.938,91,1,0,8,16,D Highland Div 2,10,Highland,Rebassoo
63,25,MendelsohnJ2,10,9,6,26,-5,51,40,1.2750,30,0.3846,1.05830052442584,0.2667,56,42,1.3333,31,0.5921,-1,0.6513,--,0.8588,--,0.9767,118,3,0,3,21,E Central Div 2,17,Central,MendelsohnJ2
63,25,MenendezM,17,5,3,37,39,101,63,1.6032,57,0.5644,1.02449987798926,0.4200,62,50,1.2400,30,0.6512,27,0.9844,--,1.0712,--,1.2156,0,3,0,12,26,R Horizon Div 1,2,Horizon,BryantK
63,25,MeneryS,12,10,3,27,17,154,105,1.4667,39,0.4588,1.13137084989848,0.7000,137,97,1.4124,32,0.6049,7,1.1588,--,1.3049,--,1.0637,103,1,0,15,17,B Highland,8,Highland,MaddyE
63,25,MenickellyC,21,3,1,43,71,123,93,1.3226,35,0.3398,0.872696969170857,0.6200,52,39,1.3333,25,0.6032,10,0.9598,--,1.2232,--,0.943,0,1,0,7,14,R Corridor Div 1,1,Corridor,JohnsonW
63,25,MenickellyM,14,8,3,31,16,124,92,1.3478,32,0.3478,1.25602547744861,0.6133,108,77,1.4026,44,0.5728,-12,0.9611,--,1.1861,--,0.9206,98,0,0,13,12,C Corridor,5,Corridor,JohnsonW
63,25,MercerI,16,6,3,35,51,143,101,1.4158,39,0.4105,0.915641851380768,0.6733,92,68,1.3529,33,0.6163,6,1.0838,--,1.2896,--,1.0268,104,1,0,15,17,C Central,3,Central,WhitlockS
63,25,MercureT,13,9,3,29,-13,105,86,1.2209,28,0.2692,0.983056458195561,0.5733,118,92,1.2826,24,0.7273,4,0.8425,--,1.3006,--,0.9965,112,0,0,9,11,B Corridor,6,Corridor,RalstonJ
63,25,MerrillE,11,12,2,24,5,83,65,1.2769,29,0.3333,1.52315462117278,0.4333,78,61,1.2787,36,0.6364,-7,0.7666,--,1.0697,--,0.9697,90,0,0,11,20,D Pacific Div 2,12,Pacific,ShapiroA
63,25,MerrillN,13,9,3,29,-10,37,31,1.1935,25,0.3623,0.906862723900371,0.2067,47,37,1.2703,27,0.6197,-2,0.569,--,0.8264,--,0.982,100,1,0,3,16,E Highland Div 1,10,Highland,CraigR
63,25,MerrillT,9,12,4,21,-5,155,114,1.3596,19,0.2714,1.23547561691844,0.7917,160,114,1.4035,22,0.6667,-3,1.0631,--,1.4584,--,0.9381,113,0,1,15,5,A Pacific,19,Pacific,ShapiroA
63,25,MervisD,9,12,4,22,-9,59,50,1.1800,33,0.3367,0.8,0.3333,68,55,1.2364,31,0.6593,2,0.67,--,0.9926,--,0.996,99,0,0,7,23,D Midland Div 1,20,Midland,DeTuraM
63,25,MesrobianD,15,6,4,34,30,148,109,1.3578,27,0.3176,0.932952303175248,0.7267,118,94,1.2553,23,0.7500,4,1.0443,--,1.4767,--,1.0676,95,1,0,14,8,A Midland,4,Midland,BennettT
63,25,MesserE,6,13,6,16,-13,72,72,1.0000,14,0.1400,1.21061967603372,0.5217,85,65,1.3077,36,0.6289,-22,0.6617,--,1.1506,--,0.7689,115,0,2,3,12,D Horizon Div 2,21,Horizon,TeneryD
63,25,MessrieE,11,13,1,18,-18,42,36,1.1667,26,0.3421,0.941488183675185,0.3000,60,47,1.2766,26,0.6438,0,0.6421,--,0.9438,--,0.9859,95,0,5,3,16,E Metro Div 1,19,Metro,CapodiceN
63,25,MetzlerD,17,5,3,37,56,132,97,1.3608,33,0.3548,1.14262854856686,0.6467,76,59,1.2881,23,0.6761,10,1.0015,--,1.3228,--,1.0309,0,4,0,8,10,R Central Div 1,5,Central,ZuffranieriJ
63,25,Meyer,13,9,3,26,3,151,107,1.4112,19,0.3333,1.82252571998312,0.8106,148,106,1.3962,33,0.6250,-14,1.1439,--,1.4356,--,0.9583,113,0,3,12,4,A Horizon,14,Horizon,Hattman
63,25,MeyerC,11,10,4,26,-1,42,40,1.0500,24,0.2857,0.848528137423857,0.2667,43,43,1.0000,22,0.7471,2,0.5524,--,1.0138,--,1.0328,87,0,0,3,14,E Frontier Div 3,10,Frontier,WeitzmanM
63,25,MeyerJP,11,6,8,30,14,106,74,1.4324,47,0.4519,1.11283421945948,0.4933,92,63,1.4603,47,0.5253,0,0.9452,--,1.0186,--,0.9772,0,1,0,8,20,R Metro Div 2,9,Metro,FlynnR
63,25,MeyerK,6,16,3,14,-21,31,27,1.1481,20,0.3390,0.934665715643834,0.1875,52,43,1.2093,26,0.6623,-6,0.5265,--,0.8498,--,1.0013,72,1,1,3,12,E Frontier Div 3,24,Frontier,WeitzmanM
63,25,MeyerMM,10,13,2,22,1,125,92,1.3587,33,0.3587,1.25602547744861,0.6133,124,90,1.3778,31,0.6310,2,0.972,--,1.2443,--,0.9897,98,0,0,11,11,B Frontier,16,Frontier,BurgerM
63,25,MeyerS,15,6,4,34,46,174,122,1.4262,24,0.3636,0.76524505878836,0.8133,128,97,1.3196,24,0.7108,0,1.1769,--,1.5241,--,1.0744,106,1,0,18,7,A Metro,6,Metro,MeyerS
63,25,MeyerT,16,1,8,40,56,212,143,1.4825,7,0.3684,0.530659966456864,0.9533,156,116,1.3448,17,0.7571,-10,1.3217,--,1.7104,--,1.1255,104,0,0,23,,A Highland,1,Highland,CraigR
63,25,MicallefR,10,13,2,22,11,89,68,1.3088,32,0.3556,1.40057131200093,0.4533,78,62,1.2581,30,0.6667,2,0.8089,--,1.12,--,1.0223,116,1,0,8,20,D Seaboard Div 1,20,Seaboard,MatrosM
63,25,MichaelsSD,10,12,3,21,-11,127,90,1.4111,33,0.4024,1.6,0.6522,138,101,1.3663,29,0.6588,4,1.0546,--,1.311,--,1.0612,101,1,2,14,12,A Corridor,20,Corridor,RafalA
63,25,MichaelT,20,3,2,42,87,146,99,1.4747,42,0.4719,1.21589473228565,0.6600,59,45,1.3111,25,0.6269,17,1.1319,--,1.2869,--,1.0988,0,2,0,14,14,R Coastal Div 1,2,Coastal,MatthewsP
63,25,MichalskiA,11,10,4,23,-7,78,60,1.3000,34,0.3696,1.32664991614216,0.4545,85,61,1.3934,39,0.5714,-5,0.8241,--,1.0259,--,0.941,108,1,3,6,13,D Midland Div 1,15,Midland,BourlaD
63,25,MichaudC,10,14,1,19,-17,104,87,1.1954,17,0.1954,1.49986666074021,0.6304,121,94,1.2872,27,0.7128,-10,0.8258,--,1.3432,--,0.9082,105,0,2,5,3,B Seaboard,22,Seaboard,ParkS
63,25,MichelettiD,16,6,3,34,48,188,126,1.4921,25,0.4808,1.14821600755259,0.8750,140,97,1.4433,37,0.5647,-12,1.3558,--,1.4397,--,1.0455,102,1,1,22,5,A Corridor,3,Corridor,CostelloR
63,25,MichelsonD,2,21,2,-1,-64,13,19,0.6842,5,0.1220,0.991160935469109,0.1759,77,53,1.4528,41,0.5287,-36,0.2979,--,0.7046,--,0.6507,0,0,7,0,9,R Corridor Div 2,27,Corridor,Mizrahi
63,25,MikulisK,15,9,1,31,17,92,69,1.3333,39,0.3861,1.20929731662648,0.4600,75,55,1.3636,32,0.5949,7,0.8461,--,1.0549,--,0.981,103,3,0,7,19,E Coastal Div 2,7,Coastal,PahkJ
63,25,MilesD,13,9,3,29,13,70,59,1.1864,29,0.3053,1.16206712370672,0.3933,57,41,1.3902,36,0.5556,-7,0.6986,--,0.9489,--,0.8609,96,2,0,3,20,E Coastal Div 2,9,Coastal,ChaneskiJ
63,25,MillerA,14,9,2,30,-4,107,83,1.2892,32,0.3232,1.25602547744861,0.5533,111,85,1.3059,24,0.7037,8,0.8765,--,1.257,--,1.0269,92,2,0,8,13,B Metro,4,Metro,MillerA
63,25,MillerA2,9,14,2,20,-20,41,33,1.2424,26,0.3768,1.00876161703348,0.2200,61,50,1.2200,26,0.6750,0,0.5968,--,0.895,--,1.0518,0,2,0,3,22,R Metro Div 3,14,Metro,RosbyG
63,25,MillerAB,9,10,6,24,0,31,33,0.9394,15,0.2239,1.15654658358408,0.2200,31,31,1.0000,20,0.7183,-5,0.4439,--,0.9383,--,0.9422,83,1,0,1,20,E Pacific Div 1,16,Pacific,LovejoyA
63,25,MillerC,12,11,2,26,-8,61,55,1.1091,25,0.2688,1.16619037896906,0.3667,69,55,1.2545,30,0.6552,-5,0.6355,--,1.0219,--,0.924,95,4,0,3,15,C Corridor,14,Corridor,JohnsonW
63,25,MillerC14,20,1,4,44,50,87,70,1.2429,34,0.3269,1.01980390271856,0.4667,37,32,1.1563,21,0.6719,13,0.7936,--,1.1386,--,0.9988,112,3,0,4,11,E Corridor Div 1,1,Corridor,JohnsonW
63,25,MillerC37,9,10,6,24,-1,145,107,1.3551,22,0.2933,1.31209755734854,0.7133,146,109,1.3394,25,0.7059,-3,1.0066,--,1.4192,--,0.9992,98,0,0,14,11,A Pacific,13,Pacific,PenroseB
63,25,MillerL,2,19,4,-8,-58,44,28,1.5714,19,0.5588,1.68095211115606,0.5185,102,64,1.5938,54,0.4375,-35,1.0773,--,0.956,--,0.9963,0,0,16,4,5,R Corridor Div 1,26,Corridor,AronoffP
63,25,MillerP,7,14,4,14,-42,45,40,1.1250,24,0.3077,1.09544511501033,0.3175,87,65,1.3385,30,0.6296,-6,0.6252,--,0.9471,--,0.9373,0,2,4,3,23,R Seaboard Div 3,18,Seaboard,TanJ
63,25,MillerR,12,9,4,27,11,69,50,1.3800,40,0.4348,0.979795897113271,0.3472,58,43,1.3488,33,0.5823,7,0.782,--,0.9295,--,1.0171,97,1,1,7,21,E Frontier Div 3,7,Frontier,BraggR
63,25,MillerTJ,8,10,7,23,-6,80,58,1.3793,44,0.4314,0.968297474952816,0.3867,86,57,1.5088,45,0.4944,-1,0.8181,--,0.8811,--,0.9258,0,0,0,6,15,R Corridor Div 1,15,Corridor,JohnsonW
63,25,MilliganMilburnE,7,15,3,17,-23,65,56,1.1607,29,0.3021,1.06883113727099,0.3733,88,66,1.3333,36,0.6170,-7,0.6754,--,0.9903,--,0.9191,99,1,0,4,18,D Frontier Div 2,22,Frontier,SausvilleK
63,25,MillstoneK,12,9,4,28,25,105,76,1.3816,42,0.4118,1.21589473228565,0.5067,80,64,1.2500,30,0.6739,12,0.9185,--,1.1806,--,1.0857,114,0,0,9,17,D Midland Div 2,7,Midland,IracaneR
63,25,MilsteinD,9,14,2,20,-2,163,118,1.3814,22,0.3056,0.917387595294377,0.7867,165,114,1.4474,27,0.5909,-5,1.0923,--,1.3776,--,0.8965,104,1,0,16,2,A Skyline,20,Skyline,OttenbergE
63,25,MilsteinJ,14,9,2,30,7,94,70,1.3429,45,0.4018,0.748331477354788,0.4667,87,67,1.2985,28,0.6627,17,0.8685,--,1.1294,--,1.0645,0,1,0,5,7,R Skyline Div 1,10,Skyline,KahnKS
63,25,MinardT,9,13,3,21,-4,59,44,1.3409,35,0.4167,1.03072789813801,0.2933,63,48,1.3125,36,0.6000,-1,0.71,--,0.8933,--,1.0167,0,0,0,3,24,R Highland Div 2,14,Highland,SaundersA
63,25,MinceyT,11,8,6,25,5,34,30,1.1333,21,0.3281,1.05830052442584,0.2273,29,30,0.9667,14,0.7667,7,0.5554,--,0.994,--,1.0948,80,2,3,3,20,E Corridor Div 2,15,Corridor,KochanB
63,25,MinculescuD,8,13,4,20,-8,75,62,1.2097,31,0.3163,1.17029910706622,0.4133,83,61,1.3607,38,0.5914,-7,0.7296,--,1.0047,--,0.9077,104,1,0,6,5,D Highland Div 1,18,Highland,AastorpH
63,25,MinK,15,8,2,32,17,106,76,1.3947,44,0.4231,0.999199679743744,0.5067,89,73,1.2192,32,0.6952,12,0.9298,--,1.2019,--,1.1183,97,0,0,9,20,D Coastal Div 1,3,Coastal,CahillE
63,25,MintzA,12,13,0,21,-1,57,45,1.2667,31,0.3735,1.13137084989848,0.3409,58,49,1.1837,30,0.6703,1,0.7144,--,1.0112,--,1.0438,89,0,3,4,20,E Horizon Div 1,23,Horizon,RyderM
63,25,MintzR,14,8,3,30,16,79,58,1.3621,40,0.4167,1.15654658358408,0.4028,63,56,1.1250,24,0.7333,16,0.8195,--,1.1361,--,1.15,97,1,1,7,12,D Corridor Div 1,2,Corridor,RafalA
63,25,MirkinDave,7,13,5,19,-16,67,63,1.0635,24,0.2330,0.943186089804128,0.4200,83,67,1.2388,31,0.6804,-7,0.653,--,1.1004,--,0.9134,100,0,0,4,21,D Highland Div 2,21,Highland,CarrBen12
63,25,MirshakL,11,11,3,25,2,115,91,1.2637,26,0.2737,1.26111062163476,0.6067,113,87,1.2989,31,0.6804,-5,0.8804,--,1.2871,--,0.9541,99,0,0,7,9,B Horizon,11,Horizon,BryantK
63,25,MisnerA,20,3,2,42,73,149,104,1.4327,39,0.4239,1.00717426496113,0.6933,76,63,1.2063,26,0.7079,13,1.1172,--,1.4012,--,1.1318,0,3,0,12,9,R Central Div 1,2,Central,ZuffranieriJ
63,25,MisukJ,8,14,3,19,-13,93,76,1.2237,32,0.3019,0.999199679743744,0.5067,106,78,1.3590,40,0.6078,-8,0.8086,--,1.1145,--,0.9097,94,1,0,5,15,C Metro,26,Metro,MillerA
63,25,MitchellK,17,6,2,35,42,124,92,1.3478,32,0.3478,1.25602547744861,0.6389,82,74,1.1081,22,0.7843,10,0.9867,--,1.4232,--,1.1321,101,0,1,12,10,C Highland,4,Highland,CraigR
63,25,MitchellM,6,14,5,17,-27,53,53,1.0000,22,0.2268,0.992773891679268,0.3533,80,62,1.2903,30,0.6512,-8,0.5801,--,1.0045,--,0.878,89,1,0,2,20,D Metro Div 1,24,Metro,CapodiceN
63,25,MitchellP,9,11,5,23,-9,87,74,1.1757,27,0.2647,1.18253963992756,0.4933,96,75,1.2800,34,0.6634,-7,0.758,--,1.1567,--,0.9281,93,1,0,5,24,D Coastal Div 2,17,Coastal,RipsteinE
63,25,Mizrahi,11,11,3,23,-3,96,63,1.5238,41,0.5190,1.69988234887006,0.4565,99,74,1.3378,35,0.6277,6,0.9755,--,1.0842,--,1.1467,139,1,2,11,16,C Corridor,18,Corridor,Mizrahi
63,25,MobergE,13,11,1,26,3,83,64,1.2969,31,0.3523,1.49879951961562,0.4444,80,62,1.2903,38,0.6275,-7,0.7967,--,1.0719,--,0.9798,93,1,1,7,17,D Frontier Div 2,11,Frontier,SausvilleK
63,25,MockM,6,15,4,16,-27,57,47,1.2128,27,0.3333,1.27499019604074,0.3133,84,68,1.2353,29,0.6915,-2,0.6466,--,1.0048,--,1.0248,0,0,0,5,17,R Frontier Div 1,26,Frontier,BraggR
63,25,ModzelewskiJ,11,10,4,26,4,136,93,1.4624,45,0.4639,1.11427106217473,0.6200,132,94,1.4043,35,0.6023,10,1.0839,--,1.2223,--,1.0662,106,0,0,15,8,B Frontier,9,Frontier,WolfeJ
63,25,MohibL,17,6,2,36,41,127,96,1.3229,33,0.3300,0.88,0.6400,86,68,1.2647,28,0.6818,5,0.97,--,1.3218,--,1.0118,0,1,0,12,5,R Skyline Div 2,4,Skyline,SamburgM
63,25,MolinariR,10,13,2,22,3,151,110,1.3727,28,0.3333,0.848528137423857,0.7333,148,111,1.3333,18,0.7534,10,1.0666,--,1.4867,--,1.0867,99,1,0,12,9,A Frontier,15,Frontier,BarkerC
63,25,MolinyaweM,7,15,3,13,-30,45,42,1.0714,17,0.2429,1.40627166649976,0.3333,75,56,1.3393,36,0.6000,-19,0.5762,--,0.9333,--,0.8429,87,1,4,3,13,E Horizon Div 2,28,Horizon,Hattman
63,25,MolleyMS,10,10,5,24,7,122,93,1.3118,29,0.3118,1.21720992437624,0.6458,115,86,1.3372,38,0.6346,-9,0.9576,--,1.2804,--,0.9464,110,0,1,11,12,C Coastal,15,Coastal,O'ConnorT
63,25,MollineauxM,12,9,4,27,9,83,66,1.2576,32,0.3333,1.26111062163476,0.4583,74,65,1.1385,26,0.7374,6,0.7916,--,1.1957,--,1.0707,87,0,1,7,19,D Pacific Div 1,9,Pacific,LovejoyA
63,25,MollMD,13,10,2,25,31,120,84,1.4286,34,0.4250,1.67044904142569,0.6364,89,65,1.3692,31,0.6076,3,1.0614,--,1.244,--,1.0326,0,4,3,10,8,R Skyline Div 3,14,Skyline,LutherS
63,25,MollMW,11,11,3,25,-1,93,76,1.2237,26,0.2766,1.42772546380598,0.5067,94,68,1.3824,43,0.5784,-17,0.7833,--,1.0851,--,0.855,108,0,0,9,10,D Central Div 1,13,Central,RuizM
63,25,MonahanB,15,8,2,32,17,101,73,1.3836,46,0.4220,0.934665715643834,0.4867,84,57,1.4737,40,0.5181,6,0.9087,--,1.0048,--,0.9401,0,2,0,9,17,R Metro Div 1,4,Metro,EtterT
63,25,MonrealB,10,14,1,20,-12,90,79,1.1392,24,0.2286,1.00717426496113,0.5486,102,80,1.2750,34,0.6731,-10,0.7772,--,1.2217,--,0.9017,95,0,1,6,13,C Pacific,26,Pacific,GruenspechtJ
63,25,MontgomeryD,15,9,1,31,19,70,59,1.1864,31,0.3131,1.16206712370672,0.3933,51,45,1.1333,18,0.7391,13,0.7064,--,1.1324,--,1.0522,102,2,0,3,21,E Highland Div 1,5,Highland,CraigR
63,25,MontgomeryJ,7,15,3,17,-36,65,47,1.3830,37,0.4353,1.21061967603372,0.3133,101,66,1.5303,41,0.4744,-4,0.7486,--,0.7877,--,0.9097,0,1,0,6,22,R Seaboard Div 1,18,Seaboard,KenneyJ
63,25,MooreA,11,8,6,27,-5,76,66,1.1515,29,0.2788,0.974884608556315,0.4583,81,65,1.2462,31,0.6737,-2,0.7371,--,1.132,--,0.9525,99,0,1,5,14,D Midland Div 2,11,Midland,MaloneM
