Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
67,0,KulikowskiA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 2,17,Sequoia,FryedBetaKappa
67,0,KumarS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Highland Div 1,11,Highland,SaundersA
67,0,KuntimaddiA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 2,12,Maritime,DiGiorgioN
67,0,KunzenT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,13,Maritime,CahillE
67,0,KupferDPaws,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Metro Div 2,17,Metro,ZawistowskiS
67,0,KurtzS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 1,13,Corridor,BreedingJ
67,0,KurzM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,14,Memorial,GarveyJ
67,0,KushnerAB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Midland,18,Midland,KushnerAB
67,0,KushnerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Midland Div 2,11,Midland,KushnerAB
67,0,KvaleJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Meridian Div 1,16,Meridian,AastorpH
67,0,KwiatekH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 1,18,Sequoia,HallJ
67,0,KyserA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 1,15,Maritime,RosbyG
67,0,KyserN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 1,16,Maritime,RosbyG
67,0,LabbettK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,18,Frontier,BurgerM
67,0,LabbettM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,19,Frontier,BurgerM
67,0,LaBiancaA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Coastal,12,Coastal,RipsteinE
67,0,LabordeG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 2,13,Meridian,PearsonA
67,0,LachD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Pacific,17,Pacific,MuellerP
67,0,LackC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Metro Div 2,18,Metro,LanceJ
67,0,LackeySussweinL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,20,Frontier,BarkerC
67,0,LaflerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Skyline Div 1,15,Skyline,CatelinetP
67,0,LaFondJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 2,13,Maritime,GodfreyR
67,0,LaForgeP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Coastal Div 1,8,Coastal,ChaneskiJ
67,0,LahtiA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 2,13,Central,LoveW
67,0,LaiP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,20,Frontier,BraggR
67,0,LairdM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 3,13,Maritime,BruceM
67,0,LaLondeM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,21,Frontier,BarkerC
67,0,LaMagnaM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 2,15,Maritime,DiGiorgioN
67,0,LambertJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 1,14,Corridor,JohnsonW
67,0,Lamberton PG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 1,17,Frontier,PaquetP
67,0,Lambertson,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 2,14,Pacific,Lambertson
67,0,LambJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Memorial,12,Memorial,WestJ
67,0,LamV,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Pacific,11,Pacific,MuellerP
67,0,LanceJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,18,Metro,LanceJ
67,0,LandaP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,19,Metro,WechtB
67,0,LandauD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 1,17,Maritime,CostelloR
67,0,LandauS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Skyline,15,Skyline,SamburgM
67,0,LanderdahlLD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Memorial Div 2,5,Memorial,PetersonGG
67,0,LandisJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Meridian,11,Meridian,HegertyA
67,0,LandryD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Badlands Div 2,12,Badlands,GazzolaT
67,0,LaneB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Alpine Div 1,16,Alpine,O'Mahoney-SchwartzD
67,0,LangeR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Seaboard Div 2,17,Seaboard,LangeR
67,0,LangeS17,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 2,18,Sequoia,FryedBetaKappa
67,0,LangJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Metro,12,Metro,ZawistowskiS
67,0,LangJ2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 2,14,Meridian,LeedsJ
67,0,LangloisJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 2,13,Midland,BennettT
67,0,LangsamP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,17,Highland,CrosslandC
67,0,LankJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,16,Frontier,BarkerC
67,0,LanningM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 3,13,Sequoia,MorganB
67,0,LanningMD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sequoia Div 1,19,Sequoia,MorganB
67,0,LansnerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Memorial,13,Memorial,BalseiroD
67,0,LanzaD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,15,Memorial,SausvilleK
67,0,LanzaM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,16,Memorial,SausvilleK
67,0,LaPlanteC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Midland,15,Midland,DeTuraM
67,0,LargeA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 2,16,Pacific,LovejoyA
67,0,LarkinJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Skyline Div 1,16,Skyline,SamburgM
67,0,LarkinK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Seaboard Div 1,19,Seaboard,ParkS
67,0,LarkinKR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,11,Seaboard,ParkS
67,0,LarkinsK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,20,Metro,MeyerS
67,0,LarongeS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 3,15,Pacific,KaltenbaughS
67,0,LaRosaM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,14,Meridian,ByrnesG-KANYEWESTEROS
67,0,LarsenD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 2,8,Badlands,Rebassoo
67,0,LarsenLR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,19,Meridian,LevyB
67,0,LarsonJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 1,15,Corridor,JohnsonW
67,0,LarsonM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 2,15,Sugarloaf,LutherS
67,0,LaskerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 1,11,Badlands,ScheelerD
67,0,LaskowskiK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Coastal Div 2,12,Coastal,MateraM
67,0,LasL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 2,16,Frontier,PaquetP
67,0,LatiriO,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 1,12,Badlands,PeskinK
67,0,LatowskiD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,12,Seaboard,HeitJ
67,0,LaudermithM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Maritime,16,Maritime,BruceM
67,0,LauferS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Horizon Div 2,6,Horizon,MandellJ
67,0,LaughtonS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,17,Memorial,GarveyJ
67,0,LaurenceA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Highland,19,Highland,MaddyE
67,0,LauterbachK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Metro,13,Metro,MeyerS
67,0,LauwersT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 1,12,Midland,KushnerAB
67,0,LaVeniaP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Memorial Div 2,14,Memorial,BalseiroD
67,0,LawlerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,11,Corridor,KochanB
67,0,LawlerL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Highland Div 1,12,Highland,ShortC
67,0,LawrenceJ2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,14,Maritime,DiGiorgioN
67,0,LawrenceU,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 1,16,Corridor,JohnsonW
67,0,LawsonL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Highland Div 2,17,Highland,CraigR
67,0,LawsonR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 2,14,Maritime,CostelloR
67,0,LazarC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Skyline Div 1,10,Skyline,DubnerJ
67,0,LazarM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Maritime Div 1,16,Maritime,TowJ
67,0,LazerB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Skyline Div 2,12,Skyline,HorwitzJ
67,0,Le RoyM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Coastal Div 1,9,Coastal,ShermanG
67,0,LeaB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,22,Frontier,BarkerC
67,0,LeachD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Corridor Div 2,11,Corridor,Mizrahi
67,0,LeachE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Skyline,16,Skyline,CatelinetP
67,0,LeachM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Skyline Div 1,17,Skyline,CatelinetP
67,0,LeadenhamR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,20,Meridian,ScherrM
67,0,Leader-SmithA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 1,14,Coastal,RipsteinE
67,0,LeahyJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Meridian,12,Meridian,PearsonA
67,0,LeahyK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 2,17,Horizon,BryantK
67,0,LeahyP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Corridor,16,Corridor,StarrJ
67,0,LebeauxB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 1,16,Horizon,DimitriCRob
67,0,LebeauxD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 1,17,Horizon,DimitriCRob
67,0,LeBoffJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 2,15,Pacific,StewartR
67,0,LebowskiR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Midland,16,Midland,DeTuraM
67,0,LeCompteD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Badlands Div 1,10,Badlands,PeskinK
67,0,LeeCR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Pacific,15,Pacific,KaltenbaughS
67,0,LeeD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 1,15,Badlands,ScheelerD
67,0,LeeD2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Badlands,14,Badlands,TerpstraR
67,0,LeeD3,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sugarloaf Div 1,16,Sugarloaf,LutherS
67,0,LeedsJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,21,Meridian,LeedsJ
67,0,LeeES,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Continental Div 1,10,Continental,MudrakJ
67,0,LeeJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 2,11,Meridian,AlkalayG
67,0,LeeJ Cambridge,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sugarloaf Div 1,17,Sugarloaf,StoneE
67,0,LeeJen,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sugarloaf,12,Sugarloaf,LutherS
67,0,LeeL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 3,14,Maritime,LeisersonK
67,0,LeeschJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Central,12,Central,WhitlockS
67,0,LegerM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Continental,7,Continental,PenroseB
67,0,LeggeMalidocious,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Seaboard Div 2,13,Seaboard,MatrosM
67,0,LehmannS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Central,13,Central,ZuffranieriJ
67,0,LehmanTerms,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Sequoia,15,Sequoia,FryedBetaKappa
67,0,LeiA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,16,Horizon,DimitriCRob
67,0,Leishman,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 2,13,Maritime,Leishman
67,0,LeithauserB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 2,12,Coastal,PahkJ
67,0,Lemon-StraussA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Sugarloaf,9,Sugarloaf,StoneE
67,0,LentzS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,15,Maritime,WolpertL
67,0,LeoA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Continental Div 2,8,Continental,DouganB
67,0,Lerchtoast,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 2,19,Memorial,DeMayC
67,0,Lerner-KinglakeJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Midland,19,Midland,KushnerAB
67,0,LerroC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Horizon Div 2,7,Horizon,BlosverenJ
67,0,LerroD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 1,18,Horizon,BlosverenJ
67,0,LesarJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Meridian Div 2,17,Meridian,MatthewsP
67,0,LeslieN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 1,16,Badlands,GazzolaT
67,0,LeslieS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,18,Highland,ShortC
67,0,LessingG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 1,22,Maritime,LessingG
67,0,LessingP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 1,23,Maritime,LessingG
67,0,LesterL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 1,19,Coastal,ReynaldoA
67,0,LeSuerCW,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 2,16,Maritime,TowJ
67,0,LeSuerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 1,11,Maritime,TowJ
67,0,LeVasseurE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,14,Highland,MaddyE
67,0,LevinD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Corridor Div 2,13,Corridor,KochanB
67,0,LevineA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 2,15,Metro,MarraccoM
67,0,LevineM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Central,13,Central,RuizM
67,0,LevinGoodstineL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,12,Corridor,JonesB
67,0,LevinK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 2,13,Coastal,O'ConnorT
67,0,LevinsonB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Seaboard,19,Seaboard,CorbblahJ
67,0,LevinsonD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,13,Seaboard,CorbblahJ
67,0,LevinW,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sequoia Div 1,20,Sequoia,YoungS
67,0,LevitJE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Central,14,Central,ZuffranieriJ
67,0,LevyB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,22,Meridian,LevyB
67,0,LevyBJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,16,Maritime,WolpertL
67,0,LevyC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Frontier,12,Frontier,BraggR
67,0,LevyJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Seaboard,20,Seaboard,LevyJ
67,0,LevyJF,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,15,Meridian,LevyB
67,0,LewandowskiMJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 1,13,Midland,DeTuraM
67,0,LewellynB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 1,20,Coastal,MateraM
67,0,LewellynC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 1,19,Metro,HightowerT
67,0,LewisA2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,17,Frontier,BraggR
67,0,LewisJ BrevtCapt,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,18,Frontier,BarkerC
67,0,LewisJ2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 2,16,Pacific,MuellerP
67,0,LewisL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Pacific,12,Pacific,MuellerP
67,0,LewisM2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sugarloaf Div 1,18,Sugarloaf,WrightB
67,0,LewisP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 1,15,Meridian,AastorpH
67,0,LiangE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,21,Frontier,BraggR
67,0,LiangS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 1,16,Meridian,MatthewsP
67,0,LicataJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 1,17,Pacific,BasinK
67,0,LichtblauH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,16,Meridian,LevyB
67,0,LienJP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,15,Highland,CraigR
67,0,LieseJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Alpine,13,Alpine,SlaterAB
67,0,LiJY,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Meridian Div 2,18,Meridian,BourlaD
67,0,LillibridgeS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 1,14,Corridor,BreedingJ
67,0,LimaJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 1,12,Memorial,RalstonJ
67,0,LimJelinas,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 1,13,Horizon,DimitriCRob
67,0,LinA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 1,17,Meridian,PearsonA
67,0,LinB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,23,Frontier,BraggR
67,0,LindJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Midland,20,Midland,DeTuraM
67,0,LindsayAL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 1,12,Seaboard,RosenbergAM
